time,ask_price,bid_price
2017-08-14 15:03:31,142.598,142.598
2017-08-14 15:03:32,142.598,142.598
2017-08-14 15:03:34,142.591,142.591
2017-08-14 15:03:35,142.581,142.581
2017-08-14 15:03:36,142.581,142.581
2017-08-14 15:03:37,142.584,142.584
2017-08-14 15:03:38,142.584,142.584
2017-08-14 15:03:39,142.587,142.587
2017-08-14 15:03:41,142.59,142.59
2017-08-14 15:03:42,142.593,142.593
2017-08-14 15:03:43,142.593,142.593
2017-08-14 15:03:44,142.593,142.593
2017-08-14 15:03:45,142.594,142.594
2017-08-14 15:03:47,142.59,142.59
2017-08-14 15:03:48,142.586,142.586
2017-08-14 15:03:49,142.586,142.586
2017-08-14 15:03:50,142.582,142.582
2017-08-14 15:03:51,142.578,142.578
2017-08-14 15:03:52,142.582,142.582
2017-08-14 15:03:54,142.582,142.582
2017-08-14 15:03:55,142.582,142.582
2017-08-14 15:03:56,142.582,142.582
2017-08-14 15:03:57,142.575,142.575
2017-08-14 15:03:58,142.576,142.576
2017-08-14 15:03:59,142.577,142.577
2017-08-14 15:04:01,142.573,142.573
2017-08-14 15:04:02,142.575,142.575
2017-08-14 15:04:03,142.565,142.565
2017-08-14 15:04:04,142.564,142.564
2017-08-14 15:04:05,142.56,142.56
2017-08-14 15:04:07,142.561,142.561
2017-08-14 15:04:08,142.561,142.561
2017-08-14 15:04:09,142.565,142.565
2017-08-14 15:04:10,142.567,142.567
2017-08-14 15:04:11,142.566,142.566
2017-08-14 15:04:12,142.566,142.566
2017-08-14 15:04:14,142.566,142.566
2017-08-14 15:04:15,142.567,142.567
2017-08-14 15:04:16,142.569,142.569
2017-08-14 15:04:17,142.567,142.567
2017-08-14 15:04:18,142.566,142.566
2017-08-14 15:04:20,142.566,142.566
2017-08-14 15:04:21,142.565,142.565
2017-08-14 15:04:22,142.565,142.565
2017-08-14 15:04:23,142.56,142.56
2017-08-14 15:04:24,142.56,142.56
2017-08-14 15:04:25,142.56,142.56
2017-08-14 15:04:27,142.56,142.56
2017-08-14 15:04:28,142.56,142.56
2017-08-14 15:04:29,142.565,142.565
2017-08-14 15:04:30,142.565,142.565
2017-08-14 15:04:31,142.566,142.566
2017-08-14 15:04:32,142.567,142.567
2017-08-14 15:04:34,142.568,142.568
2017-08-14 15:04:35,142.568,142.568
2017-08-14 15:04:36,142.568,142.568
2017-08-14 15:04:37,142.567,142.567
2017-08-14 15:04:38,142.567,142.567
2017-08-14 15:04:40,142.564,142.564
2017-08-14 15:04:41,142.563,142.563
2017-08-14 15:04:42,142.563,142.563
2017-08-14 15:04:43,142.563,142.563
2017-08-14 15:04:44,142.563,142.563
2017-08-14 15:04:45,142.563,142.563
2017-08-14 15:04:47,142.563,142.563
2017-08-14 15:04:48,142.563,142.563
2017-08-14 15:04:49,142.562,142.562
2017-08-14 15:04:50,142.562,142.562
2017-08-14 15:04:51,142.562,142.562
2017-08-14 15:04:53,142.562,142.562
2017-08-14 15:04:54,142.562,142.562
2017-08-14 15:04:55,142.565,142.565
2017-08-14 15:04:56,142.565,142.565
2017-08-14 15:04:57,142.565,142.565
2017-08-14 15:04:58,142.563,142.563
2017-08-14 15:05:00,142.563,142.563
2017-08-14 15:05:01,142.562,142.562
2017-08-14 15:05:02,142.562,142.562
2017-08-14 15:05:03,142.562,142.562
2017-08-14 15:05:04,142.557,142.557
2017-08-14 15:05:05,142.557,142.557
2017-08-14 15:05:07,142.557,142.557
2017-08-14 15:05:08,142.557,142.557
2017-08-14 15:05:09,142.556,142.556
2017-08-14 15:05:10,142.555,142.555
2017-08-14 15:05:11,142.555,142.555
2017-08-14 15:05:13,142.555,142.555
2017-08-14 15:05:14,142.555,142.555
2017-08-14 15:05:15,142.555,142.555
2017-08-14 15:05:16,142.555,142.555
2017-08-14 15:05:17,142.546,142.546
2017-08-14 15:05:18,142.545,142.545
2017-08-14 15:05:20,142.545,142.545
2017-08-14 15:05:21,142.546,142.546
2017-08-14 15:05:22,142.55,142.55
2017-08-14 15:05:23,142.544,142.544
2017-08-14 15:05:24,142.544,142.544
2017-08-14 15:05:25,142.544,142.544
2017-08-14 15:05:27,142.544,142.544
2017-08-14 15:05:28,142.544,142.544
2017-08-14 15:05:29,142.539,142.539
2017-08-14 15:05:30,142.539,142.539
2017-08-14 15:05:31,142.539,142.539
2017-08-14 15:05:33,142.541,142.541
2017-08-14 15:05:34,142.534,142.534
2017-08-14 15:05:35,142.534,142.534
2017-08-14 15:05:36,142.533,142.533
2017-08-14 15:05:37,142.527,142.527
2017-08-14 15:05:38,142.517,142.517
2017-08-14 15:05:40,142.518,142.518
2017-08-14 15:05:41,142.519,142.519
2017-08-14 15:05:42,142.519,142.519
2017-08-14 15:05:43,142.517,142.517
2017-08-14 15:05:44,142.517,142.517
2017-08-14 15:05:46,142.517,142.517
2017-08-14 15:05:47,142.517,142.517
2017-08-14 15:05:48,142.517,142.517
2017-08-14 15:05:49,142.524,142.524
2017-08-14 15:05:50,142.524,142.524
2017-08-14 15:05:51,142.527,142.527
2017-08-14 15:05:53,142.524,142.524
2017-08-14 15:05:54,142.523,142.523
2017-08-14 15:05:55,142.523,142.523
2017-08-14 15:05:56,142.519,142.519
2017-08-14 15:05:57,142.517,142.517
2017-08-14 15:05:58,142.517,142.517
2017-08-14 15:06:00,142.52,142.52
2017-08-14 15:06:01,142.52,142.52
2017-08-14 15:06:02,142.52,142.52
2017-08-14 15:06:03,142.515,142.515
2017-08-14 15:06:04,142.52,142.52
2017-08-14 15:06:06,142.52,142.52
2017-08-14 15:06:07,142.52,142.52
2017-08-14 15:06:08,142.52,142.52
2017-08-14 15:06:09,142.52,142.52
2017-08-14 15:06:10,142.526,142.526
2017-08-14 15:06:11,142.526,142.526
2017-08-14 15:06:13,142.526,142.526
2017-08-14 15:06:14,142.522,142.522
2017-08-14 15:06:15,142.522,142.522
2017-08-14 15:06:16,142.522,142.522
2017-08-14 15:06:17,142.526,142.526
2017-08-14 15:06:19,142.523,142.523
2017-08-14 15:06:20,142.523,142.523
2017-08-14 15:06:21,142.523,142.523
2017-08-14 15:06:22,142.521,142.521
2017-08-14 15:06:23,142.521,142.521
2017-08-14 15:06:24,142.509,142.509
2017-08-14 15:06:26,142.507,142.507
2017-08-14 15:06:27,142.504,142.504
2017-08-14 15:06:28,142.505,142.505
2017-08-14 15:06:29,142.515,142.515
2017-08-14 15:06:30,142.512,142.512
2017-08-14 15:06:31,142.512,142.512
2017-08-14 15:06:33,142.512,142.512
2017-08-14 15:06:34,142.512,142.512
2017-08-14 15:06:35,142.519,142.519
2017-08-14 15:06:36,142.517,142.517
2017-08-14 15:06:37,142.517,142.517
2017-08-14 15:06:39,142.517,142.517
2017-08-14 15:06:40,142.515,142.515
2017-08-14 15:06:41,142.517,142.517
2017-08-14 15:06:42,142.503,142.503
2017-08-14 15:06:43,142.502,142.502
2017-08-14 15:06:44,142.502,142.502
2017-08-14 15:06:46,142.501,142.501
2017-08-14 15:06:47,142.481,142.481
2017-08-14 15:06:48,142.482,142.482
2017-08-14 15:06:49,142.486,142.486
2017-08-14 15:06:50,142.486,142.486
2017-08-14 15:06:52,142.486,142.486
2017-08-14 15:06:53,142.486,142.486
2017-08-14 15:06:54,142.486,142.486
2017-08-14 15:06:55,142.486,142.486
2017-08-14 15:06:56,142.491,142.491
2017-08-14 15:06:57,142.495,142.495
2017-08-14 15:06:59,142.494,142.494
2017-08-14 15:07:00,142.494,142.494
2017-08-14 15:07:01,142.494,142.494
2017-08-14 15:07:02,142.491,142.491
2017-08-14 15:07:03,142.491,142.491
2017-08-14 15:07:04,142.491,142.491
2017-08-14 15:07:06,142.49,142.49
2017-08-14 15:07:07,142.491,142.491
2017-08-14 15:07:08,142.491,142.491
2017-08-14 15:07:09,142.489,142.489
2017-08-14 15:07:10,142.491,142.491
2017-08-14 15:07:12,142.492,142.492
2017-08-14 15:07:13,142.492,142.492
2017-08-14 15:07:14,142.491,142.491
2017-08-14 15:07:15,142.491,142.491
2017-08-14 15:07:16,142.493,142.493
2017-08-14 15:07:17,142.492,142.492
2017-08-14 15:07:19,142.491,142.491
2017-08-14 15:07:20,142.493,142.493
2017-08-14 15:07:21,142.493,142.493
2017-08-14 15:07:22,142.493,142.493
2017-08-14 15:07:23,142.493,142.493
2017-08-14 15:07:24,142.493,142.493
2017-08-14 15:07:26,142.493,142.493
2017-08-14 15:07:27,142.496,142.496
2017-08-14 15:07:28,142.5,142.5
2017-08-14 15:07:29,142.5,142.5
2017-08-14 15:07:30,142.517,142.517
2017-08-14 15:07:32,142.52,142.52
2017-08-14 15:07:33,142.52,142.52
2017-08-14 15:07:34,142.523,142.523
2017-08-14 15:07:35,142.523,142.523
2017-08-14 15:07:36,142.523,142.523
2017-08-14 15:07:37,142.522,142.522
2017-08-14 15:07:39,142.527,142.527
2017-08-14 15:07:40,142.527,142.527
2017-08-14 15:07:41,142.527,142.527
2017-08-14 15:07:42,142.529,142.529
2017-08-14 15:07:43,142.531,142.531
2017-08-14 15:07:45,142.531,142.531
2017-08-14 15:07:46,142.522,142.522
2017-08-14 15:07:47,142.525,142.525
2017-08-14 15:07:48,142.526,142.526
2017-08-14 15:07:49,142.533,142.533
2017-08-14 15:07:50,142.532,142.532
2017-08-14 15:07:52,142.532,142.532
2017-08-14 15:07:53,142.532,142.532
2017-08-14 15:07:54,142.537,142.537
2017-08-14 15:07:55,142.534,142.534
2017-08-14 15:07:56,142.529,142.529
2017-08-14 15:07:57,142.533,142.533
2017-08-14 15:07:59,142.533,142.533
2017-08-14 15:08:00,142.533,142.533
2017-08-14 15:08:01,142.533,142.533
2017-08-14 15:08:02,142.54,142.54
2017-08-14 15:08:03,142.537,142.537
2017-08-14 15:08:05,142.537,142.537
2017-08-14 15:08:06,142.534,142.534
2017-08-14 15:08:07,142.534,142.534
2017-08-14 15:08:08,142.534,142.534
2017-08-14 15:08:09,142.534,142.534
2017-08-14 15:08:10,142.534,142.534
2017-08-14 15:08:12,142.529,142.529
2017-08-14 15:08:13,142.529,142.529
2017-08-14 15:08:14,142.526,142.526
2017-08-14 15:08:15,142.526,142.526
2017-08-14 15:08:16,142.525,142.525
2017-08-14 15:08:17,142.525,142.525
2017-08-14 15:08:19,142.527,142.527
2017-08-14 15:08:20,142.527,142.527
2017-08-14 15:08:21,142.527,142.527
2017-08-14 15:08:22,142.524,142.524
2017-08-14 15:08:23,142.521,142.521
2017-08-14 15:08:25,142.52,142.52
2017-08-14 15:08:26,142.52,142.52
2017-08-14 15:08:27,142.514,142.514
2017-08-14 15:08:28,142.519,142.519
2017-08-14 15:08:29,142.519,142.519
2017-08-14 15:08:30,142.52,142.52
2017-08-14 15:08:32,142.52,142.52
2017-08-14 15:08:33,142.52,142.52
2017-08-14 15:08:34,142.522,142.522
2017-08-14 15:08:35,142.522,142.522
2017-08-14 15:08:36,142.519,142.519
2017-08-14 15:08:38,142.52,142.52
2017-08-14 15:08:39,142.52,142.52
2017-08-14 15:08:40,142.52,142.52
2017-08-14 15:08:41,142.52,142.52
2017-08-14 15:08:42,142.52,142.52
2017-08-14 15:08:43,142.52,142.52
2017-08-14 15:08:45,142.513,142.513
2017-08-14 15:08:46,142.514,142.514
2017-08-14 15:08:47,142.512,142.512
2017-08-14 15:08:48,142.512,142.512
2017-08-14 15:08:49,142.512,142.512
2017-08-14 15:08:50,142.513,142.513
2017-08-14 15:08:52,142.515,142.515
2017-08-14 15:08:53,142.516,142.516
2017-08-14 15:08:54,142.516,142.516
2017-08-14 15:08:55,142.516,142.516
2017-08-14 15:08:56,142.517,142.517
2017-08-14 15:08:58,142.517,142.517
2017-08-14 15:08:59,142.517,142.517
2017-08-14 15:09:00,142.517,142.517
2017-08-14 15:09:01,142.515,142.515
2017-08-14 15:09:02,142.515,142.515
2017-08-14 15:09:03,142.515,142.515
2017-08-14 15:09:05,142.515,142.515
2017-08-14 15:09:06,142.515,142.515
2017-08-14 15:09:07,142.515,142.515
2017-08-14 15:09:08,142.515,142.515
2017-08-14 15:09:09,142.515,142.515
2017-08-14 15:09:10,142.515,142.515
2017-08-14 15:09:12,142.515,142.515
2017-08-14 15:09:13,142.515,142.515
2017-08-14 15:09:14,142.515,142.515
2017-08-14 15:09:15,142.518,142.518
2017-08-14 15:09:16,142.519,142.519
2017-08-14 15:09:18,142.519,142.519
2017-08-14 15:09:19,142.519,142.519
2017-08-14 15:09:20,142.519,142.519
2017-08-14 15:09:21,142.505,142.505
2017-08-14 15:09:22,142.503,142.503
2017-08-14 15:09:23,142.502,142.502
2017-08-14 15:09:25,142.502,142.502
2017-08-14 15:09:26,142.502,142.502
2017-08-14 15:09:27,142.502,142.502
2017-08-14 15:09:28,142.502,142.502
2017-08-14 15:09:29,142.502,142.502
2017-08-14 15:09:31,142.508,142.508
2017-08-14 15:09:32,142.511,142.511
2017-08-14 15:09:33,142.508,142.508
2017-08-14 15:09:34,142.503,142.503
2017-08-14 15:09:35,142.503,142.503
2017-08-14 15:09:36,142.502,142.502
2017-08-14 15:09:38,142.502,142.502
2017-08-14 15:09:39,142.502,142.502
2017-08-14 15:09:40,142.501,142.501
2017-08-14 15:09:41,142.501,142.501
2017-08-14 15:09:42,142.505,142.505
2017-08-14 15:09:43,142.505,142.505
2017-08-14 15:09:45,142.505,142.505
2017-08-14 15:09:46,142.505,142.505
2017-08-14 15:09:47,142.506,142.506
2017-08-14 15:09:48,142.507,142.507
2017-08-14 15:09:49,142.507,142.507
2017-08-14 15:09:51,142.507,142.507
2017-08-14 15:09:52,142.52,142.52
2017-08-14 15:09:53,142.522,142.522
2017-08-14 15:09:54,142.524,142.524
2017-08-14 15:09:55,142.53,142.53
2017-08-14 15:09:56,142.524,142.524
2017-08-14 15:09:58,142.52,142.52
2017-08-14 15:09:59,142.526,142.526
2017-08-14 15:10:00,142.526,142.526
2017-08-14 15:10:01,142.529,142.529
2017-08-14 15:10:02,142.524,142.524
2017-08-14 15:10:03,142.53,142.53
2017-08-14 15:10:05,142.529,142.529
2017-08-14 15:10:06,142.527,142.527
2017-08-14 15:10:07,142.527,142.527
2017-08-14 15:10:08,142.527,142.527
2017-08-14 15:10:09,142.523,142.523
2017-08-14 15:10:11,142.522,142.522
2017-08-14 15:10:12,142.522,142.522
2017-08-14 15:10:13,142.513,142.513
2017-08-14 15:10:14,142.513,142.513
2017-08-14 15:10:15,142.513,142.513
2017-08-14 15:10:16,142.512,142.512
2017-08-14 15:10:18,142.512,142.512
2017-08-14 15:10:19,142.512,142.512
2017-08-14 15:10:20,142.512,142.512
2017-08-14 15:10:21,142.512,142.512
2017-08-14 15:10:22,142.512,142.512
2017-08-14 15:10:24,142.519,142.519
2017-08-14 15:10:25,142.519,142.519
2017-08-14 15:10:26,142.519,142.519
2017-08-14 15:10:27,142.519,142.519
2017-08-14 15:10:28,142.519,142.519
2017-08-14 15:10:29,142.519,142.519
2017-08-14 15:10:31,142.52,142.52
2017-08-14 15:10:32,142.521,142.521
2017-08-14 15:10:33,142.521,142.521
2017-08-14 15:10:34,142.521,142.521
2017-08-14 15:10:35,142.522,142.522
2017-08-14 15:10:36,142.529,142.529
2017-08-14 15:10:38,142.522,142.522
2017-08-14 15:10:39,142.522,142.522
2017-08-14 15:10:40,142.529,142.529
2017-08-14 15:10:41,142.533,142.533
2017-08-14 15:10:42,142.536,142.536
2017-08-14 15:10:44,142.538,142.538
2017-08-14 15:10:45,142.538,142.538
2017-08-14 15:10:46,142.538,142.538
2017-08-14 15:10:47,142.538,142.538
2017-08-14 15:10:48,142.545,142.545
2017-08-14 15:10:49,142.545,142.545
2017-08-14 15:10:51,142.535,142.535
2017-08-14 15:10:52,142.54,142.54
2017-08-14 15:10:53,142.54,142.54
2017-08-14 15:10:54,142.538,142.538
2017-08-14 15:10:55,142.544,142.544
2017-08-14 15:10:56,142.544,142.544
2017-08-14 15:10:58,142.544,142.544
2017-08-14 15:10:59,142.545,142.545
2017-08-14 15:11:00,142.543,142.543
2017-08-14 15:11:01,142.539,142.539
2017-08-14 15:11:02,142.544,142.544
2017-08-14 15:11:04,142.546,142.546
2017-08-14 15:11:05,142.546,142.546
2017-08-14 15:11:06,142.534,142.534
2017-08-14 15:11:07,142.527,142.527
2017-08-14 15:11:08,142.526,142.526
2017-08-14 15:11:09,142.526,142.526
2017-08-14 15:11:11,142.526,142.526
2017-08-14 15:11:12,142.526,142.526
2017-08-14 15:11:13,142.526,142.526
2017-08-14 15:11:14,142.526,142.526
2017-08-14 15:11:15,142.526,142.526
2017-08-14 15:11:17,142.531,142.531
2017-08-14 15:11:18,142.532,142.532
2017-08-14 15:11:19,142.532,142.532
2017-08-14 15:11:20,142.538,142.538
2017-08-14 15:11:21,142.54,142.54
2017-08-14 15:11:22,142.544,142.544
2017-08-14 15:11:24,142.544,142.544
2017-08-14 15:11:25,142.544,142.544
2017-08-14 15:11:26,142.544,142.544
2017-08-14 15:11:27,142.544,142.544
2017-08-14 15:11:28,142.544,142.544
2017-08-14 15:11:29,142.549,142.549
2017-08-14 15:11:31,142.551,142.551
2017-08-14 15:11:32,142.551,142.551
2017-08-14 15:11:33,142.551,142.551
2017-08-14 15:11:34,142.551,142.551
2017-08-14 15:11:35,142.551,142.551
2017-08-14 15:11:37,142.551,142.551
2017-08-14 15:11:38,142.551,142.551
2017-08-14 15:11:39,142.551,142.551
2017-08-14 15:11:40,142.537,142.537
2017-08-14 15:11:41,142.537,142.537
2017-08-14 15:11:42,142.543,142.543
2017-08-14 15:11:44,142.543,142.543
2017-08-14 15:11:45,142.543,142.543
2017-08-14 15:11:46,142.543,142.543
2017-08-14 15:11:47,142.538,142.538
2017-08-14 15:11:48,142.536,142.536
2017-08-14 15:11:50,142.536,142.536
2017-08-14 15:11:51,142.528,142.528
2017-08-14 15:11:52,142.527,142.527
2017-08-14 15:11:53,142.533,142.533
2017-08-14 15:11:54,142.533,142.533
2017-08-14 15:11:55,142.536,142.536
2017-08-14 15:11:57,142.534,142.534
2017-08-14 15:11:58,142.534,142.534
2017-08-14 15:11:59,142.533,142.533
2017-08-14 15:12:00,142.533,142.533
2017-08-14 15:12:01,142.533,142.533
2017-08-14 15:12:02,142.533,142.533
2017-08-14 15:12:04,142.533,142.533
2017-08-14 15:12:05,142.533,142.533
2017-08-14 15:12:06,142.532,142.532
2017-08-14 15:12:07,142.532,142.532
2017-08-14 15:12:08,142.532,142.532
2017-08-14 15:12:10,142.538,142.538
2017-08-14 15:12:11,142.544,142.544
2017-08-14 15:12:12,142.543,142.543
2017-08-14 15:12:13,142.54,142.54
2017-08-14 15:12:14,142.54,142.54
2017-08-14 15:12:15,142.54,142.54
2017-08-14 15:12:17,142.543,142.543
2017-08-14 15:12:18,142.541,142.541
2017-08-14 15:12:19,142.546,142.546
2017-08-14 15:12:20,142.548,142.548
2017-08-14 15:12:21,142.541,142.541
2017-08-14 15:12:22,142.54,142.54
2017-08-14 15:12:24,142.543,142.543
2017-08-14 15:12:25,142.541,142.541
2017-08-14 15:12:26,142.541,142.541
2017-08-14 15:12:27,142.543,142.543
2017-08-14 15:12:28,142.544,142.544
2017-08-14 15:12:30,142.544,142.544
2017-08-14 15:12:31,142.544,142.544
2017-08-14 15:12:32,142.544,142.544
2017-08-14 15:12:33,142.544,142.544
2017-08-14 15:12:34,142.544,142.544
2017-08-14 15:12:35,142.544,142.544
2017-08-14 15:12:37,142.544,142.544
2017-08-14 15:12:38,142.544,142.544
2017-08-14 15:12:39,142.539,142.539
2017-08-14 15:12:40,142.537,142.537
2017-08-14 15:12:41,142.537,142.537
2017-08-14 15:12:43,142.537,142.537
2017-08-14 15:12:44,142.537,142.537
2017-08-14 15:12:45,142.532,142.532
2017-08-14 15:12:46,142.532,142.532
2017-08-14 15:12:47,142.532,142.532
2017-08-14 15:12:48,142.532,142.532
2017-08-14 15:12:50,142.532,142.532
2017-08-14 15:12:51,142.532,142.532
2017-08-14 15:12:52,142.536,142.536
2017-08-14 15:12:53,142.539,142.539
2017-08-14 15:12:54,142.539,142.539
2017-08-14 15:12:55,142.539,142.539
2017-08-14 15:12:57,142.539,142.539
2017-08-14 15:12:58,142.534,142.534
2017-08-14 15:12:59,142.534,142.534
2017-08-14 15:13:00,142.533,142.533
2017-08-14 15:13:01,142.541,142.541
2017-08-14 15:13:03,142.541,142.541
2017-08-14 15:13:04,142.541,142.541
2017-08-14 15:13:05,142.541,142.541
2017-08-14 15:13:06,142.541,142.541
2017-08-14 15:13:07,142.539,142.539
2017-08-14 15:13:08,142.541,142.541
2017-08-14 15:13:10,142.545,142.545
2017-08-14 15:13:11,142.544,142.544
2017-08-14 15:13:12,142.548,142.548
2017-08-14 15:13:13,142.548,142.548
2017-08-14 15:13:14,142.548,142.548
2017-08-14 15:13:16,142.548,142.548
2017-08-14 15:13:17,142.548,142.548
2017-08-14 15:13:18,142.548,142.548
2017-08-14 15:13:19,142.544,142.544
2017-08-14 15:13:20,142.542,142.542
2017-08-14 15:13:21,142.542,142.542
2017-08-14 15:13:23,142.543,142.543
2017-08-14 15:13:24,142.543,142.543
2017-08-14 15:13:25,142.543,142.543
2017-08-14 15:13:26,142.543,142.543
2017-08-14 15:13:27,142.543,142.543
2017-08-14 15:13:28,142.543,142.543
2017-08-14 15:13:30,142.543,142.543
2017-08-14 15:13:31,142.544,142.544
2017-08-14 15:13:32,142.544,142.544
2017-08-14 15:13:33,142.544,142.544
2017-08-14 15:13:34,142.544,142.544
2017-08-14 15:13:36,142.544,142.544
2017-08-14 15:13:37,142.541,142.541
2017-08-14 15:13:38,142.541,142.541
2017-08-14 15:13:39,142.542,142.542
2017-08-14 15:13:40,142.542,142.542
2017-08-14 15:13:41,142.543,142.543
2017-08-14 15:13:43,142.543,142.543
2017-08-14 15:13:44,142.543,142.543
2017-08-14 15:13:45,142.542,142.542
2017-08-14 15:13:46,142.542,142.542
2017-08-14 15:13:47,142.542,142.542
2017-08-14 15:13:48,142.544,142.544
2017-08-14 15:13:50,142.546,142.546
2017-08-14 15:13:51,142.534,142.534
2017-08-14 15:13:52,142.534,142.534
2017-08-14 15:13:53,142.534,142.534
2017-08-14 15:13:54,142.534,142.534
2017-08-14 15:13:56,142.534,142.534
2017-08-14 15:13:57,142.534,142.534
2017-08-14 15:13:58,142.534,142.534
2017-08-14 15:13:59,142.534,142.534
2017-08-14 15:14:00,142.534,142.534
2017-08-14 15:14:01,142.534,142.534
2017-08-14 15:14:03,142.534,142.534
2017-08-14 15:14:04,142.534,142.534
2017-08-14 15:14:05,142.528,142.528
2017-08-14 15:14:06,142.527,142.527
2017-08-14 15:14:07,142.528,142.528
2017-08-14 15:14:09,142.528,142.528
2017-08-14 15:14:10,142.528,142.528
2017-08-14 15:14:11,142.528,142.528
2017-08-14 15:14:12,142.528,142.528
2017-08-14 15:14:13,142.528,142.528
2017-08-14 15:14:14,142.528,142.528
2017-08-14 15:14:16,142.528,142.528
2017-08-14 15:14:17,142.528,142.528
2017-08-14 15:14:18,142.528,142.528
2017-08-14 15:14:19,142.528,142.528
2017-08-14 15:14:20,142.528,142.528
2017-08-14 15:14:21,142.526,142.526
2017-08-14 15:14:23,142.52,142.52
2017-08-14 15:14:24,142.52,142.52
2017-08-14 15:14:25,142.516,142.516
2017-08-14 15:14:26,142.515,142.515
2017-08-14 15:14:27,142.51,142.51
2017-08-14 15:14:29,142.511,142.511
2017-08-14 15:14:30,142.51,142.51
2017-08-14 15:14:31,142.502,142.502
2017-08-14 15:14:32,142.507,142.507
2017-08-14 15:14:33,142.507,142.507
2017-08-14 15:14:34,142.505,142.505
2017-08-14 15:14:36,142.505,142.505
2017-08-14 15:14:37,142.505,142.505
2017-08-14 15:14:38,142.505,142.505
2017-08-14 15:14:39,142.505,142.505
2017-08-14 15:14:40,142.503,142.503
2017-08-14 15:14:41,142.503,142.503
2017-08-14 15:14:43,142.503,142.503
2017-08-14 15:14:44,142.503,142.503
2017-08-14 15:14:45,142.503,142.503
2017-08-14 15:14:46,142.503,142.503
2017-08-14 15:14:47,142.503,142.503
2017-08-14 15:14:49,142.503,142.503
2017-08-14 15:14:50,142.503,142.503
2017-08-14 15:14:51,142.504,142.504
2017-08-14 15:14:52,142.504,142.504
2017-08-14 15:14:53,142.491,142.491
2017-08-14 15:14:54,142.49,142.49
2017-08-14 15:14:56,142.491,142.491
2017-08-14 15:14:57,142.49,142.49
2017-08-14 15:14:58,142.49,142.49
2017-08-14 15:14:59,142.49,142.49
2017-08-14 15:15:00,142.491,142.491
2017-08-14 15:15:02,142.49,142.49
2017-08-14 15:15:03,142.49,142.49
2017-08-14 15:15:04,142.49,142.49
2017-08-14 15:15:05,142.49,142.49
2017-08-14 15:15:06,142.492,142.492
2017-08-14 15:15:07,142.498,142.498
2017-08-14 15:15:09,142.501,142.501
