time,ask_price,bid_price
2017-08-11 20:42:38,141.593,141.593
2017-08-11 20:42:39,141.593,141.593
2017-08-11 20:42:39,141.596,141.596
2017-08-11 20:42:40,141.596,141.596
2017-08-11 20:42:41,141.596,141.596
2017-08-11 20:42:41,141.596,141.596
2017-08-11 20:42:42,141.596,141.596
2017-08-11 20:42:42,141.596,141.596
2017-08-11 20:42:43,141.595,141.595
2017-08-11 20:42:44,141.596,141.596
2017-08-11 20:42:44,141.596,141.596
2017-08-11 20:42:45,141.596,141.596
2017-08-11 20:42:45,141.596,141.596
2017-08-11 20:42:46,141.596,141.596
2017-08-11 20:42:47,141.596,141.596
2017-08-11 20:42:47,141.596,141.596
2017-08-11 20:42:48,141.596,141.596
2017-08-11 20:42:48,141.596,141.596
2017-08-11 20:42:49,141.596,141.596
2017-08-11 20:42:49,141.596,141.596
2017-08-11 20:42:50,141.596,141.596
2017-08-11 20:42:51,141.596,141.596
2017-08-11 20:42:51,141.597,141.597
2017-08-11 20:42:52,141.597,141.597
2017-08-11 20:42:52,141.589,141.589
2017-08-11 20:42:53,141.587,141.587
2017-08-11 20:42:54,141.585,141.585
2017-08-11 20:42:54,141.585,141.585
2017-08-11 20:42:55,141.585,141.585
2017-08-11 20:42:55,141.585,141.585
2017-08-11 20:42:56,141.584,141.584
2017-08-11 20:42:56,141.585,141.585
2017-08-11 20:42:57,141.582,141.582
2017-08-11 20:42:58,141.58,141.58
2017-08-11 20:42:58,141.58,141.58
2017-08-11 20:42:59,141.58,141.58
2017-08-11 20:43:00,141.592,141.592
2017-08-11 20:43:00,141.59,141.59
2017-08-11 20:43:01,141.589,141.589
2017-08-11 20:43:01,141.588,141.588
2017-08-11 20:43:02,141.592,141.592
2017-08-11 20:43:02,141.592,141.592
2017-08-11 20:43:03,141.598,141.598
2017-08-11 20:43:03,141.598,141.598
2017-08-11 20:43:04,141.591,141.591
2017-08-11 20:43:05,141.59,141.59
2017-08-11 20:43:05,141.59,141.59
2017-08-11 20:43:06,141.59,141.59
2017-08-11 20:43:07,141.588,141.588
2017-08-11 20:43:07,141.588,141.588
2017-08-11 20:43:08,141.587,141.587
2017-08-11 20:43:08,141.584,141.584
2017-08-11 20:43:09,141.583,141.583
2017-08-11 20:43:09,141.583,141.583
2017-08-11 20:43:10,141.582,141.582
2017-08-11 20:43:10,141.582,141.582
2017-08-11 20:43:11,141.577,141.577
2017-08-11 20:43:12,141.577,141.577
2017-08-11 20:43:13,141.571,141.571
2017-08-11 20:43:13,141.572,141.572
2017-08-11 20:43:14,141.571,141.571
2017-08-11 20:43:14,141.571,141.571
2017-08-11 20:43:15,141.571,141.571
2017-08-11 20:43:15,141.573,141.573
2017-08-11 20:43:16,141.575,141.575
2017-08-11 20:43:16,141.575,141.575
2017-08-11 20:43:17,141.575,141.575
2017-08-11 20:43:17,141.575,141.575
2017-08-11 20:43:18,141.571,141.571
2017-08-11 20:43:19,141.571,141.571
2017-08-11 20:43:20,141.571,141.571
2017-08-11 20:43:20,141.571,141.571
2017-08-11 20:43:21,141.57,141.57
2017-08-11 20:43:21,141.57,141.57
2017-08-11 20:43:22,141.563,141.563
2017-08-11 20:43:22,141.563,141.563
2017-08-11 20:43:23,141.563,141.563
2017-08-11 20:43:23,141.563,141.563
2017-08-11 20:43:24,141.564,141.564
2017-08-11 20:43:25,141.564,141.564
2017-08-11 20:43:26,141.562,141.562
2017-08-11 20:43:26,141.562,141.562
2017-08-11 20:43:27,141.563,141.563
2017-08-11 20:43:27,141.563,141.563
2017-08-11 20:43:28,141.562,141.562
2017-08-11 20:43:28,141.562,141.562
2017-08-11 20:43:29,141.561,141.561
2017-08-11 20:43:29,141.561,141.561
2017-08-11 20:43:30,141.561,141.561
2017-08-11 20:43:30,141.561,141.561
2017-08-11 20:43:31,141.561,141.561
2017-08-11 20:43:32,141.56,141.56
2017-08-11 20:43:33,141.56,141.56
2017-08-11 20:43:33,141.56,141.56
2017-08-11 20:43:34,141.56,141.56
2017-08-11 20:43:34,141.56,141.56
2017-08-11 20:43:35,141.56,141.56
2017-08-11 20:43:35,141.56,141.56
2017-08-11 20:43:36,141.56,141.56
2017-08-11 20:43:36,141.56,141.56
2017-08-11 20:43:37,141.56,141.56
2017-08-11 20:43:37,141.56,141.56
2017-08-11 20:43:39,141.561,141.561
2017-08-11 20:43:39,141.561,141.561
2017-08-11 20:43:40,141.56,141.56
2017-08-11 20:43:40,141.56,141.56
2017-08-11 20:43:41,141.56,141.56
2017-08-11 20:43:41,141.56,141.56
2017-08-11 20:43:42,141.56,141.56
2017-08-11 20:43:42,141.56,141.56
2017-08-11 20:43:43,141.56,141.56
2017-08-11 20:43:43,141.56,141.56
2017-08-11 20:43:44,141.56,141.56
2017-08-11 20:43:44,141.56,141.56
2017-08-11 20:43:46,141.559,141.559
2017-08-11 20:43:46,141.558,141.558
2017-08-11 20:43:47,141.56,141.56
2017-08-11 20:43:47,141.56,141.56
2017-08-11 20:43:48,141.56,141.56
2017-08-11 20:43:48,141.56,141.56
2017-08-11 20:43:49,141.56,141.56
2017-08-11 20:43:49,141.56,141.56
2017-08-11 20:43:50,141.559,141.559
2017-08-11 20:43:50,141.559,141.559
2017-08-11 20:43:51,141.559,141.559
2017-08-11 20:43:52,141.559,141.559
2017-08-11 20:43:53,141.559,141.559
2017-08-11 20:43:53,141.559,141.559
2017-08-11 20:43:54,141.559,141.559
2017-08-11 20:43:54,141.559,141.559
2017-08-11 20:43:55,141.557,141.557
2017-08-11 20:43:55,141.557,141.557
2017-08-11 20:43:56,141.558,141.558
2017-08-11 20:43:56,141.558,141.558
2017-08-11 20:43:57,141.553,141.553
2017-08-11 20:43:57,141.553,141.553
2017-08-11 20:43:58,141.553,141.553
2017-08-11 20:43:59,141.553,141.553
2017-08-11 20:44:00,141.554,141.554
2017-08-11 20:44:00,141.554,141.554
2017-08-11 20:44:01,141.563,141.563
2017-08-11 20:44:01,141.563,141.563
2017-08-11 20:44:02,141.562,141.562
2017-08-11 20:44:02,141.562,141.562
2017-08-11 20:44:03,141.563,141.563
2017-08-11 20:44:03,141.563,141.563
2017-08-11 20:44:04,141.563,141.563
2017-08-11 20:44:05,141.563,141.563
2017-08-11 20:44:06,141.549,141.549
2017-08-11 20:44:06,141.545,141.545
2017-08-11 20:44:07,141.542,141.542
2017-08-11 20:44:07,141.541,141.541
2017-08-11 20:44:08,141.543,141.543
2017-08-11 20:44:08,141.543,141.543
2017-08-11 20:44:09,141.547,141.547
2017-08-11 20:44:09,141.547,141.547
2017-08-11 20:44:10,141.548,141.548
2017-08-11 20:44:10,141.548,141.548
2017-08-11 20:44:11,141.546,141.546
2017-08-11 20:44:12,141.546,141.546
2017-08-11 20:44:13,141.544,141.544
2017-08-11 20:44:13,141.544,141.544
2017-08-11 20:44:14,141.542,141.542
2017-08-11 20:44:14,141.542,141.542
2017-08-11 20:44:15,141.545,141.545
2017-08-11 20:44:15,141.544,141.544
2017-08-11 20:44:16,141.545,141.545
2017-08-11 20:44:16,141.541,141.541
2017-08-11 20:44:17,141.543,141.543
2017-08-11 20:44:18,141.539,141.539
2017-08-11 20:44:18,141.537,141.537
2017-08-11 20:44:19,141.537,141.537
2017-08-11 20:44:20,141.537,141.537
2017-08-11 20:44:20,141.537,141.537
2017-08-11 20:44:21,141.538,141.538
2017-08-11 20:44:21,141.538,141.538
2017-08-11 20:44:22,141.538,141.538
2017-08-11 20:44:22,141.537,141.537
2017-08-11 20:44:23,141.532,141.532
2017-08-11 20:44:23,141.533,141.533
2017-08-11 20:44:24,141.53,141.53
2017-08-11 20:44:25,141.526,141.526
2017-08-11 20:44:25,141.525,141.525
2017-08-11 20:44:26,141.525,141.525
2017-08-11 20:44:27,141.524,141.524
2017-08-11 20:44:27,141.526,141.526
2017-08-11 20:44:28,141.526,141.526
2017-08-11 20:44:28,141.526,141.526
2017-08-11 20:44:29,141.526,141.526
2017-08-11 20:44:29,141.526,141.526
2017-08-11 20:44:30,141.526,141.526
2017-08-11 20:44:31,141.529,141.529
2017-08-11 20:44:31,141.53,141.53
2017-08-11 20:44:32,141.529,141.529
2017-08-11 20:44:32,141.534,141.534
2017-08-11 20:44:33,141.534,141.534
2017-08-11 20:44:34,141.532,141.532
2017-08-11 20:44:34,141.533,141.533
2017-08-11 20:44:35,141.525,141.525
2017-08-11 20:44:35,141.525,141.525
2017-08-11 20:44:36,141.522,141.522
2017-08-11 20:44:36,141.519,141.519
2017-08-11 20:44:37,141.52,141.52
2017-08-11 20:44:38,141.52,141.52
2017-08-11 20:44:38,141.521,141.521
2017-08-11 20:44:39,141.521,141.521
2017-08-11 20:44:40,141.521,141.521
2017-08-11 20:44:40,141.521,141.521
2017-08-11 20:44:41,141.521,141.521
2017-08-11 20:44:41,141.521,141.521
2017-08-11 20:44:42,141.522,141.522
2017-08-11 20:44:42,141.522,141.522
2017-08-11 20:44:43,141.531,141.531
2017-08-11 20:44:44,141.532,141.532
2017-08-11 20:44:44,141.532,141.532
2017-08-11 20:44:45,141.533,141.533
2017-08-11 20:44:45,141.533,141.533
2017-08-11 20:44:46,141.533,141.533
2017-08-11 20:44:47,141.538,141.538
2017-08-11 20:44:47,141.539,141.539
2017-08-11 20:44:48,141.539,141.539
2017-08-11 20:44:48,141.539,141.539
2017-08-11 20:44:49,141.539,141.539
2017-08-11 20:44:49,141.539,141.539
2017-08-11 20:44:50,141.524,141.524
2017-08-11 20:44:51,141.522,141.522
2017-08-11 20:44:51,141.528,141.528
2017-08-11 20:44:52,141.53,141.53
2017-08-11 20:44:52,141.53,141.53
2017-08-11 20:44:53,141.529,141.529
2017-08-11 20:44:54,141.525,141.525
2017-08-11 20:44:54,141.527,141.527
2017-08-11 20:44:55,141.529,141.529
2017-08-11 20:44:55,141.534,141.534
2017-08-11 20:44:56,141.534,141.534
2017-08-11 20:44:57,141.534,141.534
2017-08-11 20:44:57,141.534,141.534
2017-08-11 20:44:58,141.536,141.536
2017-08-11 20:44:58,141.538,141.538
2017-08-11 20:44:59,141.538,141.538
2017-08-11 20:44:59,141.545,141.545
2017-08-11 20:45:00,141.545,141.545
2017-08-11 20:45:01,141.547,141.547
2017-08-11 20:45:01,141.539,141.539
2017-08-11 20:45:02,141.532,141.532
2017-08-11 20:45:02,141.534,141.534
2017-08-11 20:45:03,141.527,141.527
2017-08-11 20:45:04,141.529,141.529
2017-08-11 20:45:04,141.522,141.522
2017-08-11 20:45:05,141.519,141.519
2017-08-11 20:45:05,141.518,141.518
2017-08-11 20:45:06,141.517,141.517
2017-08-11 20:45:06,141.517,141.517
2017-08-11 20:45:07,141.515,141.515
2017-08-11 20:45:08,141.515,141.515
2017-08-11 20:45:08,141.515,141.515
2017-08-11 20:45:09,141.515,141.515
2017-08-11 20:45:10,141.516,141.516
2017-08-11 20:45:10,141.515,141.515
2017-08-11 20:45:11,141.514,141.514
2017-08-11 20:45:11,141.514,141.514
2017-08-11 20:45:12,141.513,141.513
2017-08-11 20:45:12,141.515,141.515
2017-08-11 20:45:13,141.517,141.517
2017-08-11 20:45:14,141.516,141.516
2017-08-11 20:45:14,141.517,141.517
2017-08-11 20:45:15,141.517,141.517
2017-08-11 20:45:15,141.518,141.518
2017-08-11 20:45:16,141.518,141.518
2017-08-11 20:45:17,141.517,141.517
2017-08-11 20:45:17,141.518,141.518
2017-08-11 20:45:18,141.519,141.519
2017-08-11 20:45:18,141.519,141.519
2017-08-11 20:45:19,141.521,141.521
2017-08-11 20:45:19,141.521,141.521
2017-08-11 20:45:20,141.525,141.525
2017-08-11 20:45:21,141.525,141.525
2017-08-11 20:45:21,141.525,141.525
2017-08-11 20:45:22,141.525,141.525
2017-08-11 20:45:23,141.526,141.526
2017-08-11 20:45:23,141.526,141.526
2017-08-11 20:45:24,141.527,141.527
2017-08-11 20:45:24,141.527,141.527
2017-08-11 20:45:25,141.527,141.527
2017-08-11 20:45:25,141.527,141.527
2017-08-11 20:45:26,141.527,141.527
2017-08-11 20:45:26,141.527,141.527
2017-08-11 20:45:27,141.529,141.529
2017-08-11 20:45:28,141.529,141.529
2017-08-11 20:45:28,141.529,141.529
2017-08-11 20:45:29,141.529,141.529
2017-08-11 20:45:30,141.529,141.529
2017-08-11 20:45:30,141.529,141.529
2017-08-11 20:45:31,141.529,141.529
2017-08-11 20:45:31,141.529,141.529
2017-08-11 20:45:32,141.529,141.529
2017-08-11 20:45:32,141.53,141.53
2017-08-11 20:45:33,141.53,141.53
2017-08-11 20:45:33,141.531,141.531
2017-08-11 20:45:34,141.533,141.533
2017-08-11 20:45:35,141.533,141.533
2017-08-11 20:45:36,141.532,141.532
2017-08-11 20:45:36,141.533,141.533
2017-08-11 20:45:37,141.533,141.533
2017-08-11 20:45:37,141.532,141.532
2017-08-11 20:45:38,141.532,141.532
2017-08-11 20:45:38,141.532,141.532
2017-08-11 20:45:39,141.533,141.533
2017-08-11 20:45:39,141.532,141.532
2017-08-11 20:45:40,141.533,141.533
2017-08-11 20:45:40,141.533,141.533
2017-08-11 20:45:41,141.532,141.532
2017-08-11 20:45:42,141.532,141.532
2017-08-11 20:45:43,141.532,141.532
2017-08-11 20:45:43,141.532,141.532
2017-08-11 20:45:44,141.534,141.534
2017-08-11 20:45:44,141.534,141.534
2017-08-11 20:45:45,141.537,141.537
2017-08-11 20:45:45,141.537,141.537
2017-08-11 20:45:46,141.536,141.536
2017-08-11 20:45:46,141.536,141.536
2017-08-11 20:45:47,141.542,141.542
2017-08-11 20:45:47,141.542,141.542
2017-08-11 20:45:49,141.541,141.541
2017-08-11 20:45:49,141.541,141.541
2017-08-11 20:45:50,141.543,141.543
2017-08-11 20:45:50,141.543,141.543
2017-08-11 20:45:51,141.544,141.544
2017-08-11 20:45:51,141.544,141.544
2017-08-11 20:45:52,141.549,141.549
2017-08-11 20:45:52,141.55,141.55
2017-08-11 20:45:53,141.55,141.55
2017-08-11 20:45:53,141.55,141.55
2017-08-11 20:45:54,141.55,141.55
2017-08-11 20:45:55,141.55,141.55
2017-08-11 20:45:56,141.553,141.553
2017-08-11 20:45:56,141.553,141.553
2017-08-11 20:45:57,141.558,141.558
2017-08-11 20:45:57,141.558,141.558
2017-08-11 20:45:58,141.561,141.561
2017-08-11 20:45:58,141.561,141.561
2017-08-11 20:45:59,141.56,141.56
2017-08-11 20:45:59,141.56,141.56
2017-08-11 20:46:00,141.56,141.56
2017-08-11 20:46:00,141.56,141.56
2017-08-11 20:46:02,141.561,141.561
2017-08-11 20:46:02,141.561,141.561
2017-08-11 20:46:03,141.561,141.561
2017-08-11 20:46:03,141.561,141.561
2017-08-11 20:46:04,141.56,141.56
2017-08-11 20:46:04,141.56,141.56
2017-08-11 20:46:05,141.56,141.56
2017-08-11 20:46:05,141.56,141.56
2017-08-11 20:46:06,141.56,141.56
2017-08-11 20:46:06,141.56,141.56
2017-08-11 20:46:07,141.56,141.56
2017-08-11 20:46:07,141.56,141.56
2017-08-11 20:46:09,141.558,141.558
2017-08-11 20:46:09,141.559,141.559
2017-08-11 20:46:10,141.554,141.554
2017-08-11 20:46:10,141.554,141.554
2017-08-11 20:46:11,141.553,141.553
2017-08-11 20:46:11,141.553,141.553
2017-08-11 20:46:12,141.555,141.555
2017-08-11 20:46:12,141.553,141.553
2017-08-11 20:46:13,141.554,141.554
2017-08-11 20:46:13,141.555,141.555
2017-08-11 20:46:14,141.555,141.555
2017-08-11 20:46:15,141.555,141.555
2017-08-11 20:46:16,141.553,141.553
2017-08-11 20:46:16,141.553,141.553
2017-08-11 20:46:17,141.55,141.55
2017-08-11 20:46:17,141.55,141.55
2017-08-11 20:46:18,141.55,141.55
2017-08-11 20:46:18,141.55,141.55
2017-08-11 20:46:19,141.543,141.543
2017-08-11 20:46:19,141.543,141.543
2017-08-11 20:46:20,141.542,141.542
2017-08-11 20:46:20,141.542,141.542
2017-08-11 20:46:21,141.542,141.542
2017-08-11 20:46:22,141.539,141.539
2017-08-11 20:46:23,141.537,141.537
2017-08-11 20:46:23,141.537,141.537
2017-08-11 20:46:24,141.537,141.537
2017-08-11 20:46:24,141.537,141.537
2017-08-11 20:46:25,141.537,141.537
2017-08-11 20:46:25,141.538,141.538
2017-08-11 20:46:26,141.537,141.537
2017-08-11 20:46:26,141.537,141.537
2017-08-11 20:46:27,141.538,141.538
2017-08-11 20:46:28,141.538,141.538
2017-08-11 20:46:28,141.538,141.538
2017-08-11 20:46:29,141.538,141.538
2017-08-11 20:46:30,141.538,141.538
2017-08-11 20:46:30,141.537,141.537
2017-08-11 20:46:31,141.538,141.538
2017-08-11 20:46:31,141.538,141.538
2017-08-11 20:46:32,141.537,141.537
2017-08-11 20:46:32,141.537,141.537
2017-08-11 20:46:33,141.538,141.538
2017-08-11 20:46:33,141.538,141.538
2017-08-11 20:46:34,141.538,141.538
2017-08-11 20:46:35,141.538,141.538
2017-08-11 20:46:36,141.541,141.541
2017-08-11 20:46:36,141.541,141.541
2017-08-11 20:46:37,141.541,141.541
2017-08-11 20:46:37,141.541,141.541
2017-08-11 20:46:38,141.541,141.541
2017-08-11 20:46:38,141.541,141.541
2017-08-11 20:46:39,141.541,141.541
2017-08-11 20:46:39,141.539,141.539
2017-08-11 20:46:40,141.541,141.541
2017-08-11 20:46:41,141.541,141.541
2017-08-11 20:46:41,141.543,141.543
2017-08-11 20:46:42,141.543,141.543
2017-08-11 20:46:43,141.544,141.544
2017-08-11 20:46:43,141.544,141.544
2017-08-11 20:46:44,141.544,141.544
2017-08-11 20:46:44,141.547,141.547
2017-08-11 20:46:45,141.548,141.548
2017-08-11 20:46:45,141.547,141.547
2017-08-11 20:46:46,141.547,141.547
2017-08-11 20:46:46,141.547,141.547
2017-08-11 20:46:47,141.547,141.547
2017-08-11 20:46:48,141.547,141.547
2017-08-11 20:46:48,141.547,141.547
2017-08-11 20:46:49,141.547,141.547
2017-08-11 20:46:50,141.547,141.547
2017-08-11 20:46:50,141.545,141.545
2017-08-11 20:46:51,141.543,141.543
2017-08-11 20:46:51,141.543,141.543
2017-08-11 20:46:52,141.542,141.542
2017-08-11 20:46:52,141.542,141.542
2017-08-11 20:46:53,141.542,141.542
2017-08-11 20:46:54,141.542,141.542
2017-08-11 20:46:54,141.543,141.543
2017-08-11 20:46:55,141.543,141.543
2017-08-11 20:46:55,141.543,141.543
2017-08-11 20:46:56,141.543,141.543
2017-08-11 20:46:57,141.543,141.543
2017-08-11 20:46:57,141.543,141.543
2017-08-11 20:46:58,141.543,141.543
2017-08-11 20:46:58,141.543,141.543
2017-08-11 20:46:59,141.543,141.543
2017-08-11 20:46:59,141.543,141.543
2017-08-11 20:47:00,141.543,141.543
2017-08-11 20:47:01,141.542,141.542
2017-08-11 20:47:01,141.546,141.546
2017-08-11 20:47:02,141.546,141.546
2017-08-11 20:47:02,141.544,141.544
2017-08-11 20:47:03,141.541,141.541
2017-08-11 20:47:04,141.541,141.541
2017-08-11 20:47:04,141.541,141.541
2017-08-11 20:47:05,141.538,141.538
2017-08-11 20:47:05,141.538,141.538
2017-08-11 20:47:06,141.538,141.538
2017-08-11 20:47:07,141.538,141.538
2017-08-11 20:47:07,141.538,141.538
2017-08-11 20:47:08,141.538,141.538
2017-08-11 20:47:08,141.538,141.538
2017-08-11 20:47:09,141.538,141.538
2017-08-11 20:47:10,141.538,141.538
2017-08-11 20:47:10,141.537,141.537
2017-08-11 20:47:11,141.537,141.537
2017-08-11 20:47:11,141.537,141.537
2017-08-11 20:47:12,141.537,141.537
2017-08-11 20:47:12,141.538,141.538
2017-08-11 20:47:13,141.538,141.538
2017-08-11 20:47:14,141.538,141.538
2017-08-11 20:47:14,141.538,141.538
2017-08-11 20:47:15,141.538,141.538
2017-08-11 20:47:15,141.538,141.538
2017-08-11 20:47:16,141.538,141.538
2017-08-11 20:47:17,141.538,141.538
2017-08-11 20:47:17,141.534,141.534
2017-08-11 20:47:18,141.534,141.534
2017-08-11 20:47:18,141.533,141.533
2017-08-11 20:47:19,141.533,141.533
2017-08-11 20:47:20,141.533,141.533
2017-08-11 20:47:20,141.528,141.528
2017-08-11 20:47:21,141.528,141.528
2017-08-11 20:47:21,141.528,141.528
2017-08-11 20:47:22,141.528,141.528
2017-08-11 20:47:22,141.534,141.534
2017-08-11 20:47:23,141.534,141.534
2017-08-11 20:47:24,141.532,141.532
2017-08-11 20:47:24,141.532,141.532
2017-08-11 20:47:25,141.532,141.532
2017-08-11 20:47:25,141.535,141.535
2017-08-11 20:47:26,141.546,141.546
2017-08-11 20:47:27,141.553,141.553
2017-08-11 20:47:27,141.551,141.551
2017-08-11 20:47:28,141.554,141.554
2017-08-11 20:47:28,141.556,141.556
2017-08-11 20:47:29,141.561,141.561
2017-08-11 20:47:29,141.563,141.563
2017-08-11 20:47:30,141.563,141.563
2017-08-11 20:47:31,141.563,141.563
2017-08-11 20:47:31,141.563,141.563
2017-08-11 20:47:32,141.564,141.564
2017-08-11 20:47:33,141.563,141.563
2017-08-11 20:47:33,141.563,141.563
2017-08-11 20:47:34,141.563,141.563
2017-08-11 20:47:34,141.563,141.563
2017-08-11 20:47:35,141.564,141.564
2017-08-11 20:47:35,141.564,141.564
2017-08-11 20:47:36,141.558,141.558
2017-08-11 20:47:36,141.557,141.557
2017-08-11 20:47:37,141.553,141.553
2017-08-11 20:47:38,141.553,141.553
2017-08-11 20:47:38,141.553,141.553
2017-08-11 20:47:39,141.553,141.553
2017-08-11 20:47:40,141.552,141.552
2017-08-11 20:47:40,141.553,141.553
2017-08-11 20:47:41,141.553,141.553
2017-08-11 20:47:41,141.554,141.554
2017-08-11 20:47:42,141.553,141.553
2017-08-11 20:47:42,141.554,141.554
2017-08-11 20:47:43,141.554,141.554
2017-08-11 20:47:43,141.553,141.553
2017-08-11 20:47:44,141.555,141.555
2017-08-11 20:47:45,141.554,141.554
2017-08-11 20:47:46,141.553,141.553
2017-08-11 20:47:46,141.553,141.553
2017-08-11 20:47:47,141.554,141.554
2017-08-11 20:47:47,141.553,141.553
2017-08-11 20:47:48,141.553,141.553
2017-08-11 20:47:48,141.555,141.555
2017-08-11 20:47:49,141.555,141.555
2017-08-11 20:47:49,141.555,141.555
2017-08-11 20:47:50,141.555,141.555
2017-08-11 20:47:51,141.548,141.548
2017-08-11 20:47:51,141.548,141.548
2017-08-11 20:47:52,141.548,141.548
2017-08-11 20:47:53,141.548,141.548
2017-08-11 20:47:53,141.548,141.548
2017-08-11 20:47:54,141.548,141.548
2017-08-11 20:47:54,141.548,141.548
2017-08-11 20:47:55,141.548,141.548
2017-08-11 20:47:55,141.548,141.548
2017-08-11 20:47:56,141.548,141.548
2017-08-11 20:47:56,141.548,141.548
2017-08-11 20:47:57,141.548,141.548
2017-08-11 20:47:58,141.548,141.548
2017-08-11 20:47:59,141.548,141.548
2017-08-11 20:47:59,141.548,141.548
2017-08-11 20:48:00,141.548,141.548
2017-08-11 20:48:00,141.548,141.548
2017-08-11 20:48:01,141.55,141.55
2017-08-11 20:48:01,141.55,141.55
2017-08-11 20:48:02,141.548,141.548
2017-08-11 20:48:02,141.548,141.548
2017-08-11 20:48:03,141.548,141.548
2017-08-11 20:48:03,141.548,141.548
2017-08-11 20:48:04,141.555,141.555
2017-08-11 20:48:05,141.555,141.555
2017-08-11 20:48:06,141.555,141.555
2017-08-11 20:48:06,141.555,141.555
2017-08-11 20:48:07,141.555,141.555
2017-08-11 20:48:07,141.555,141.555
2017-08-11 20:48:08,141.555,141.555
2017-08-11 20:48:08,141.555,141.555
2017-08-11 20:48:09,141.556,141.556
2017-08-11 20:48:09,141.556,141.556
2017-08-11 20:48:10,141.557,141.557
2017-08-11 20:48:10,141.56,141.56
2017-08-11 20:48:12,141.56,141.56
2017-08-11 20:48:12,141.56,141.56
2017-08-11 20:48:13,141.56,141.56
2017-08-11 20:48:13,141.56,141.56
2017-08-11 20:48:14,141.56,141.56
2017-08-11 20:48:14,141.56,141.56
2017-08-11 20:48:15,141.56,141.56
2017-08-11 20:48:15,141.56,141.56
2017-08-11 20:48:16,141.56,141.56
2017-08-11 20:48:16,141.56,141.56
2017-08-11 20:48:17,141.56,141.56
2017-08-11 20:48:17,141.56,141.56
2017-08-11 20:48:19,141.56,141.56
2017-08-11 20:48:19,141.56,141.56
2017-08-11 20:48:20,141.557,141.557
2017-08-11 20:48:20,141.557,141.557
2017-08-11 20:48:21,141.556,141.556
2017-08-11 20:48:21,141.556,141.556
2017-08-11 20:48:22,141.556,141.556
2017-08-11 20:48:22,141.556,141.556
2017-08-11 20:48:23,141.556,141.556
2017-08-11 20:48:23,141.556,141.556
2017-08-11 20:48:24,141.556,141.556
2017-08-11 20:48:25,141.556,141.556
2017-08-11 20:48:26,141.56,141.56
2017-08-11 20:48:26,141.56,141.56
2017-08-11 20:48:27,141.561,141.561
